[[64 36]
 [17 83]]
[[72 28]
 [28 72]]
[[59 41]
 [15 85]]
[[78 22]
 [35 65]]
[[79 21]
 [36 64]]
[[69 31]
 [30 70]]
[[61 39]
 [23 77]]
[[76 24]
 [44 56]]
[[68 32]
 [37 63]]
[[56 44]
 [25 75]]
[[70 30]
 [40 60]]
[[75 25]
 [47 53]]
[[85 15]
 [55 45]]
[[88 12]
 [59 41]]
[[82 18]
 [56 44]]
[[87 13]
 [60 40]]
[[87 13]
 [60 40]]
[[88 12]
 [61 39]]
[[82 18]
 [57 43]]
[[80 20]
 [56 44]]
[[89 11]
 [63 37]]
[[85 15]
 [61 39]]
[[87 13]
 [64 36]]
[[92  8]
 [70 30]]
[[89 11]
 [69 31]]
