[[72 28]
 [28 72]]
[[67 33]
 [23 77]]
[[67 33]
 [23 77]]
[[69 31]
 [27 73]]
[[68 32]
 [26 74]]
[[63 37]
 [21 79]]
[[60 40]
 [18 82]]
[[71 29]
 [30 70]]
[[67 33]
 [27 73]]
[[64 36]
 [26 74]]
[[76 24]
 [38 62]]
[[59 41]
 [21 79]]
[[58 42]
 [20 80]]
[[69 31]
 [32 68]]
[[70 30]
 [33 67]]
[[54 46]
 [16 84]]
[[58 42]
 [21 79]]
[[68 32]
 [33 67]]
[[64 36]
 [29 71]]
[[52 48]
 [16 84]]
[[55 45]
 [20 80]]
[[64 36]
 [30 70]]
[[75 25]
 [41 59]]
[[73 27]
 [40 60]]
[[71 29]
 [46 54]]
