[[68 32]
 [20 80]]
[[64 36]
 [17 83]]
[[67 33]
 [21 79]]
[[65 35]
 [21 79]]
[[65 35]
 [21 79]]
[[71 29]
 [28 72]]
[[70 30]
 [27 73]]
[[67 33]
 [24 76]]
[[67 33]
 [24 76]]
[[66 34]
 [23 77]]
[[79 21]
 [36 64]]
[[64 36]
 [22 78]]
[[69 31]
 [28 72]]
[[67 33]
 [26 74]]
[[67 33]
 [26 74]]
[[57 43]
 [15 85]]
[[74 26]
 [34 66]]
[[76 24]
 [38 62]]
[[75 25]
 [38 62]]
[[65 35]
 [29 71]]
[[74 26]
 [39 61]]
[[76 24]
 [42 58]]
[[75 25]
 [43 57]]
[[75 25]
 [46 54]]
[[81 19]
 [54 46]]
