[[78 22]
 [31 69]]
[[67 33]
 [20 80]]
[[66 34]
 [19 81]]
[[66 34]
 [19 81]]
[[66 34]
 [19 81]]
[[71 29]
 [28 72]]
[[75 25]
 [32 68]]
[[57 43]
 [17 83]]
[[72 28]
 [33 67]]
[[63 37]
 [24 76]]
[[66 34]
 [28 72]]
[[73 27]
 [35 65]]
[[62 38]
 [24 76]]
[[59 41]
 [21 79]]
[[61 39]
 [24 76]]
[[68 32]
 [32 68]]
[[57 43]
 [21 79]]
[[66 34]
 [31 69]]
[[66 34]
 [31 69]]
[[62 38]
 [27 73]]
[[49 51]
 [12 88]]
[[58 42]
 [23 77]]
[[56 44]
 [21 79]]
[[51 49]
 [19 81]]
[[61 39]
 [34 66]]
