[[64 36]
 [17 83]]
[[72 28]
 [28 72]]
[[67 33]
 [23 77]]
[[59 41]
 [15 85]]
[[78 22]
 [35 65]]
[[74 26]
 [39 61]]
[[63 37]
 [32 68]]
[[80 20]
 [53 47]]
[[71 29]
 [46 54]]
[[61 39]
 [37 63]]
[[78 22]
 [55 45]]
[[46 54]
 [25 75]]
[[58 42]
 [39 61]]
[[41 59]
 [19 81]]
[[58 42]
 [40 60]]
[[58 42]
 [40 60]]
[[54 46]
 [37 63]]
[[47 53]
 [30 70]]
[[70 30]
 [53 47]]
[[50 50]
 [34 66]]
[[72 28]
 [56 44]]
[[55 45]
 [41 59]]
[[39 61]
 [28 72]]
[[46 54]
 [37 63]]
[[32 68]
 [19 81]]
