[[82 18]
 [37 63]]
[[68 32]
 [24 76]]
[[67 33]
 [25 75]]
[[77 23]
 [35 65]]
[[64 36]
 [22 78]]
[[86 14]
 [52 48]]
[[90 10]
 [56 44]]
[[69 31]
 [43 57]]
[[84 16]
 [56 44]]
[[80 20]
 [53 47]]
[[84 16]
 [59 41]]
[[78 22]
 [56 44]]
[[69 31]
 [49 51]]
[[80 20]
 [58 42]]
[[63 37]
 [44 56]]
[[65 35]
 [46 54]]
[[74 26]
 [54 46]]
[[69 31]
 [50 50]]
[[91  9]
 [67 33]]
[[61 39]
 [45 55]]
[[53 47]
 [37 63]]
[[90 10]
 [68 32]]
[[90 10]
 [71 29]]
[[75 25]
 [64 36]]
[[37 63]
 [33 67]]
