[[77 23]
 [25 75]]
[[76 24]
 [29 71]]
[[79 21]
 [32 68]]
[[65 35]
 [18 82]]
[[73 27]
 [27 73]]
[[74 26]
 [28 72]]
[[72 28]
 [27 73]]
[[73 27]
 [28 72]]
[[72 28]
 [29 71]]
[[73 27]
 [30 70]]
[[68 32]
 [25 75]]
[[76 24]
 [33 67]]
[[74 26]
 [32 68]]
[[75 25]
 [34 66]]
[[75 25]
 [34 66]]
[[68 32]
 [28 72]]
[[74 26]
 [34 66]]
[[78 22]
 [38 62]]
[[73 27]
 [35 65]]
[[83 17]
 [46 54]]
[[79 21]
 [44 56]]
[[69 31]
 [37 63]]
[[73 27]
 [41 59]]
[[82 18]
 [49 51]]
[[76 24]
 [45 55]]
