[[73 27]
 [36 64]]
[[67 33]
 [32 68]]
[[63 37]
 [28 72]]
[[77 23]
 [42 58]]
[[68 32]
 [34 66]]
[[66 34]
 [32 68]]
[[63 37]
 [29 71]]
[[61 39]
 [27 73]]
[[59 41]
 [25 75]]
[[56 44]
 [22 78]]
[[70 30]
 [37 63]]
[[72 28]
 [43 57]]
[[77 23]
 [49 51]]
[[57 43]
 [31 69]]
[[70 30]
 [46 54]]
[[41 59]
 [14 86]]
[[63 37]
 [40 60]]
[[44 56]
 [21 79]]
[[50 50]
 [31 69]]
[[27 73]
 [11 89]]
