[[74 26]
 [29 71]]
[[66 34]
 [22 78]]
[[70 30]
 [27 73]]
[[68 32]
 [25 75]]
[[65 35]
 [24 76]]
[[70 30]
 [30 70]]
[[71 29]
 [31 69]]
[[64 36]
 [24 76]]
[[64 36]
 [25 75]]
[[81 19]
 [42 58]]
[[70 30]
 [32 68]]
[[71 29]
 [33 67]]
[[67 33]
 [29 71]]
[[62 38]
 [24 76]]
[[60 40]
 [22 78]]
[[59 41]
 [22 78]]
[[51 49]
 [13 87]]
[[46 54]
 [ 9 91]]
[[51 49]
 [16 84]]
[[65 35]
 [32 68]]
[[64 36]
 [31 69]]
[[70 30]
 [37 63]]
[[50 50]
 [16 84]]
[[54 46]
 [25 75]]
[[64 36]
 [36 64]]
