[[64 36]
 [17 83]]
[[72 28]
 [28 72]]
[[67 33]
 [23 77]]
[[59 41]
 [15 85]]
[[78 22]
 [35 65]]
[[74 26]
 [32 68]]
[[87 13]
 [47 53]]
[[73 27]
 [35 65]]
[[75 25]
 [37 63]]
[[79 21]
 [44 56]]
[[62 38]
 [29 71]]
[[72 28]
 [39 61]]
[[71 29]
 [39 61]]
[[70 30]
 [39 61]]
[[81 19]
 [49 51]]
[[69 31]
 [39 61]]
[[72 28]
 [42 58]]
[[87 13]
 [56 44]]
[[71 29]
 [43 57]]
[[72 28]
 [49 51]]
[[57 43]
 [35 65]]
[[75 25]
 [53 47]]
[[91  9]
 [65 35]]
[[90 10]
 [65 35]]
[[65 35]
 [46 54]]
