[[67 33]
 [20 80]]
[[61 39]
 [14 86]]
[[73 27]
 [27 73]]
[[74 26]
 [28 72]]
[[62 38]
 [16 84]]
[[70 30]
 [25 75]]
[[74 26]
 [33 67]]
[[75 25]
 [34 66]]
[[64 36]
 [25 75]]
[[55 45]
 [15 85]]
[[73 27]
 [35 65]]
[[63 37]
 [25 75]]
[[60 40]
 [22 78]]
[[58 42]
 [21 79]]
[[80 20]
 [43 57]]
[[54 46]
 [18 82]]
[[61 39]
 [27 73]]
[[51 49]
 [17 83]]
[[52 48]
 [19 81]]
[[51 49]
 [18 82]]
[[77 23]
 [45 55]]
[[83 17]
 [51 49]]
[[84 16]
 [53 47]]
[[81 19]
 [52 48]]
[[40 60]
 [11 89]]
