[9, 5, 8, 6], 0.9283387622149837
[1, 1, 1, 1], 0.9283387622149837
[3, 3, 3, 3], 0.9169381107491856
[8, 8, 9, 9], 0.9169381107491856
[11, 19, 15, 11], 0.9153094462540716
[10, 18, 19, 17], 0.9153094462540716
[7, 6, 5, 5], 0.9120521172638436
[14, 10, 11, 15], 0.9071661237785016
[0, 0, 0, 0], 0.9071661237785016
[2, 2, 2, 2], 0.9055374592833876
[4, 4, 4, 4], 0.9039087947882736
[6, 9, 6, 7], 0.8957654723127035
[16, 17, 10, 19], 0.8908794788273615
[17, 14, 13, 13], 0.8908794788273615
[5, 7, 7, 8], 0.8908794788273615
[15, 11, 16, 10], 0.8892508143322475
[13, 12, 17, 16], 0.8876221498371335
[18, 13, 18, 12], 0.8648208469055375
[12, 16, 12, 14], 0.8631921824104235
[19, 15, 14, 18], 0.22312703583061888
