[[68 32]
 [22 78]]
[[59 41]
 [14 86]]
[[67 33]
 [23 77]]
[[67 33]
 [23 77]]
[[80 20]
 [36 64]]
[[60 40]
 [16 84]]
[[57 43]
 [13 87]]
[[56 44]
 [15 85]]
[[55 45]
 [14 86]]
[[76 24]
 [37 63]]
[[75 25]
 [37 63]]
[[76 24]
 [38 62]]
[[74 26]
 [37 63]]
[[72 28]
 [36 64]]
[[54 46]
 [17 83]]
[[86 14]
 [50 50]]
[[84 16]
 [49 51]]
[[84 16]
 [49 51]]
[[70 30]
 [37 63]]
[[72 28]
 [39 61]]
[[83 17]
 [49 51]]
[[79 21]
 [46 54]]
[[80 20]
 [48 52]]
[[75 25]
 [44 56]]
[[81 19]
 [50 50]]
