[[73 27]
 [26 74]]
[[78 22]
 [33 67]]
[[74 26]
 [30 70]]
[[76 24]
 [32 68]]
[[75 25]
 [32 68]]
[[80 20]
 [39 61]]
[[88 12]
 [53 47]]
[[88 12]
 [60 40]]
[[63 37]
 [40 60]]
[[85 15]
 [60 40]]
[[83 17]
 [59 41]]
[[72 28]
 [51 49]]
[[72 28]
 [51 49]]
[[91  9]
 [65 35]]
[[88 12]
 [64 36]]
[[75 25]
 [55 45]]
[[70 30]
 [51 49]]
[[92  8]
 [67 33]]
[[95  5]
 [69 31]]
[[95  5]
 [69 31]]
[[78 22]
 [58 42]]
[[96  4]
 [70 30]]
[[80 20]
 [60 40]]
[[55 45]
 [40 60]]
[[80 20]
 [62 38]]
