[[82 18]
 [37 63]]
[[68 32]
 [24 76]]
[[67 33]
 [25 75]]
[[77 23]
 [35 65]]
[[64 36]
 [22 78]]
[[54 46]
 [31 69]]
[[79 21]
 [55 45]]
[[69 31]
 [47 53]]
[[46 54]
 [27 73]]
[[54 46]
 [42 58]]
[[48 52]
 [36 64]]
[[48 52]
 [36 64]]
[[57 43]
 [46 54]]
[[34 66]
 [21 79]]
[[42 58]
 [34 66]]
[[34 66]
 [25 75]]
[[49 51]
 [45 55]]
[[25 75]
 [14 86]]
[[27 73]
 [21 79]]
[[25 75]
 [22 78]]
[[23 77]
 [20 80]]
[[21 79]
 [17 83]]
[[18 82]
 [15 85]]
[[16 84]
 [20 80]]
[[10 90]
 [13 87]]
