[[68 32]
 [20 80]]
[[67 33]
 [21 79]]
[[65 35]
 [21 79]]
[[67 33]
 [24 76]]
[[67 33]
 [24 76]]
[[67 33]
 [24 76]]
[[64 36]
 [21 79]]
[[63 37]
 [20 80]]
[[61 39]
 [18 82]]
[[63 37]
 [21 79]]
[[59 41]
 [18 82]]
[[71 29]
 [31 69]]
[[71 29]
 [31 69]]
[[70 30]
 [31 69]]
[[65 35]
 [26 74]]
[[56 44]
 [16 84]]
[[78 22]
 [39 61]]
[[86 14]
 [46 54]]
[[71 29]
 [33 67]]
[[65 35]
 [27 73]]
[[56 44]
 [17 83]]
[[76 24]
 [39 61]]
[[70 30]
 [35 65]]
[[47 53]
 [ 9 91]]
[[75 25]
 [40 60]]
