[[73 27]
 [22 78]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[68 32]
 [18 82]]
[[68 32]
 [18 82]]
[[76 24]
 [31 69]]
[[76 24]
 [31 69]]
[[76 24]
 [31 69]]
[[64 36]
 [20 80]]
[[64 36]
 [20 80]]
[[68 32]
 [26 74]]
[[70 30]
 [31 69]]
[[77 23]
 [39 61]]
[[77 23]
 [39 61]]
[[63 37]
 [26 74]]
[[74 26]
 [37 63]]
[[74 26]
 [37 63]]
[[62 38]
 [25 75]]
[[75 25]
 [40 60]]
