[[67 33]
 [17 83]]
[[65 35]
 [18 82]]
[[73 27]
 [27 73]]
[[73 27]
 [27 73]]
[[75 25]
 [29 71]]
[[69 31]
 [26 74]]
[[63 37]
 [21 79]]
[[80 20]
 [39 61]]
[[64 36]
 [24 76]]
[[64 36]
 [24 76]]
[[66 34]
 [28 72]]
[[64 36]
 [26 74]]
[[78 22]
 [40 60]]
[[82 18]
 [44 56]]
[[65 35]
 [28 72]]
[[78 22]
 [41 59]]
[[77 23]
 [41 59]]
[[81 19]
 [45 55]]
[[82 18]
 [48 52]]
[[80 20]
 [47 53]]
[[82 18]
 [50 50]]
[[82 18]
 [50 50]]
[[82 18]
 [51 49]]
[[81 19]
 [51 49]]
[[82 18]
 [52 48]]
