[[55 45]
 [19 81]]
[[68 32]
 [25 75]]
[[74 26]
 [41 59]]
[[59 41]
 [27 73]]
[[73 27]
 [34 66]]
[[60 40]
 [21 79]]
[[73 27]
 [37 63]]
[[81 19]
 [44 56]]
[[67 33]
 [41 59]]
[[68 32]
 [28 72]]
[[54 46]
 [19 81]]
[[67 33]
 [29 71]]
[[80 20]
 [44 56]]
[[67 33]
 [33 67]]
[[67 33]
 [34 66]]
[[74 26]
 [40 60]]
[[68 32]
 [29 71]]
[[64 36]
 [25 75]]
[[79 21]
 [40 60]]
[[65 35]
 [24 76]]
[[63 37]
 [25 75]]
[[74 26]
 [45 55]]
[[70 30]
 [38 62]]
[[48 52]
 [22 78]]
[[63 37]
 [24 76]]
