[2, 2, 2, 2], 0.7685185185185185
[1, 1, 1, 1], 0.7521367521367521
[3, 3, 3, 3], 0.75
[16, 13, 15, 10], 0.7443946188340808
[0, 0, 0, 0], 0.7433628318584071
[5, 5, 5, 5], 0.7330316742081447
[10, 12, 13, 13], 0.7255813953488373
[9, 8, 7, 9], 0.7107438016528925
[6, 6, 6, 6], 0.6976744186046512
[11, 11, 18, 15], 0.696078431372549
[21, 31, 33, 27], 0.696078431372549
[25, 28, 31, 22], 0.6854460093896714
[13, 14, 14, 14], 0.6844444444444444
[17, 19, 16, 16], 0.6798029556650246
[12, 18, 10, 11], 0.6794258373205742
[31, 22, 22, 25], 0.6762589928057554
[23, 34, 28, 21], 0.6737588652482269
[28, 29, 30, 24], 0.6732673267326733
[4, 4, 4, 4], 0.6728971962616822
[29, 25, 23, 30], 0.671280276816609
[19, 10, 17, 18], 0.6666666666666666
[33, 20, 27, 33], 0.6666666666666666
[8, 9, 8, 8], 0.6642857142857143
[20, 24, 21, 31], 0.6634615384615384
[32, 32, 20, 26], 0.657243816254417
[15, 15, 12, 19], 0.6538461538461539
[26, 23, 26, 32], 0.6530612244897959
[34, 30, 29, 20], 0.6403940886699507
[30, 26, 24, 29], 0.6387434554973822
[18, 17, 11, 12], 0.6136363636363636
[24, 33, 32, 34], 0.5869565217391305
[7, 7, 9, 7], 0.5595238095238095
[14, 16, 19, 17], 0.5185185185185185
[22, 21, 34, 23], 0.4840764331210191
[27, 27, 25, 28], 0.41134751773049644
