[[64 36]
 [17 83]]
[[72 28]
 [28 72]]
[[67 33]
 [23 77]]
[[59 41]
 [15 85]]
[[78 22]
 [35 65]]
[[79 21]
 [39 61]]
[[79 21]
 [43 57]]
[[78 22]
 [44 56]]
[[70 30]
 [37 63]]
[[73 27]
 [42 58]]
[[51 49]
 [22 78]]
[[54 46]
 [26 74]]
[[66 34]
 [43 57]]
[[91  9]
 [63 37]]
[[69 31]
 [47 53]]
[[72 28]
 [50 50]]
[[48 52]
 [26 74]]
[[48 52]
 [26 74]]
[[47 53]
 [25 75]]
[[54 46]
 [35 65]]
[[43 57]
 [22 78]]
[[55 45]
 [42 58]]
[[36 64]
 [19 81]]
[[50 50]
 [40 60]]
[[42 58]
 [31 69]]
