[[80 20]
 [33 67]]
[[72 28]
 [26 74]]
[[79 21]
 [34 66]]
[[79 21]
 [34 66]]
[[74 26]
 [32 68]]
[[81 19]
 [39 61]]
[[83 17]
 [41 59]]
[[79 21]
 [38 62]]
[[81 19]
 [40 60]]
[[70 30]
 [31 69]]
[[84 16]
 [44 56]]
[[61 39]
 [22 78]]
[[68 32]
 [32 68]]
[[76 24]
 [40 60]]
[[67 33]
 [32 68]]
[[82 18]
 [46 54]]
[[67 33]
 [34 66]]
[[73 27]
 [42 58]]
[[84 16]
 [53 47]]
[[75 25]
 [47 53]]
[[52 48]
 [24 76]]
[[84 16]
 [56 44]]
[[86 14]
 [58 42]]
[[87 13]
 [60 40]]
[[87 13]
 [62 38]]
