[7, 7, 7, 7], 0.7565217391304347
[6, 6, 6, 6], 0.75
[4, 4, 4, 4], 0.749003984063745
[1, 1, 1, 1], 0.7470817120622568
[5, 5, 5, 5], 0.7459016393442623
[0, 0, 0, 0], 0.7445887445887446
[3, 3, 2, 3], 0.7431192660550459
[8, 8, 8, 8], 0.7430830039525692
[2, 2, 3, 2], 0.7426160337552743
[9, 9, 9, 9], 0.7410358565737052
[15, 18, 13, 18], 0.7336244541484717
[13, 19, 15, 10], 0.7251908396946565
[10, 16, 11, 11], 0.7168141592920354
[12, 14, 18, 14], 0.7112970711297071
[11, 15, 10, 19], 0.7014218009478673
[16, 12, 19, 15], 0.6976744186046512
[14, 17, 12, 16], 0.6766169154228856
[17, 10, 14, 12], 0.6606334841628959
[18, 11, 17, 13], 0.6454183266932271
[19, 13, 16, 17], 0.547486033519553
