[[55 45]
 [19 81]]
[[66 34]
 [26 74]]
[[76 24]
 [41 59]]
[[61 39]
 [23 77]]
[[73 27]
 [34 66]]
[[73 27]
 [31 69]]
[[74 26]
 [40 60]]
[[75 25]
 [34 66]]
[[54 46]
 [23 77]]
[[68 32]
 [31 69]]
[[77 23]
 [45 55]]
[[80 20]
 [48 52]]
[[61 39]
 [26 74]]
[[77 23]
 [34 66]]
[[71 29]
 [28 72]]
[[69 31]
 [28 72]]
[[70 30]
 [34 66]]
[[66 34]
 [23 77]]
[[61 39]
 [18 82]]
[[79 21]
 [50 50]]
[[63 37]
 [19 81]]
[[66 34]
 [35 65]]
[[61 39]
 [28 72]]
[[65 35]
 [29 71]]
[[69 31]
 [30 70]]
