[3, 3, 3, 3], 0.7470817120622568
[1, 1, 1, 1], 0.7445887445887446
[7, 7, 6, 7], 0.7431192660550459
[6, 6, 7, 6], 0.7426160337552743
[5, 5, 5, 5], 0.7398373983739838
[9, 9, 9, 9], 0.7389558232931727
[8, 8, 8, 8], 0.7359307359307359
[2, 2, 2, 2], 0.7348837209302326
[4, 4, 4, 4], 0.7346938775510204
[0, 0, 0, 0], 0.7330677290836654
[10, 11, 13, 15], 0.7245283018867924
[11, 15, 18, 16], 0.7177033492822966
[14, 19, 16, 12], 0.7111111111111111
[17, 13, 17, 11], 0.6909090909090909
[19, 18, 15, 17], 0.6851211072664359
[13, 16, 11, 10], 0.6734006734006734
[15, 17, 10, 14], 0.6731707317073171
[16, 12, 19, 13], 0.6696428571428571
[18, 10, 12, 18], 0.6632653061224489
[12, 14, 14, 19], 0.6336633663366337
