[[64 36]
 [17 83]]
[[72 28]
 [28 72]]
[[59 41]
 [15 85]]
[[78 22]
 [35 65]]
[[79 21]
 [36 64]]
[[79 21]
 [43 57]]
[[69 31]
 [39 61]]
[[71 29]
 [41 59]]
[[65 35]
 [36 64]]
[[72 28]
 [44 56]]
[[85 15]
 [56 44]]
[[82 18]
 [54 46]]
[[87 13]
 [58 42]]
[[77 23]
 [51 49]]
[[89 11]
 [61 39]]
[[89 11]
 [61 39]]
[[71 29]
 [48 52]]
[[73 27]
 [50 50]]
[[68 32]
 [46 54]]
[[81 19]
 [60 40]]
[[68 32]
 [50 50]]
[[89 11]
 [68 32]]
[[94  6]
 [73 27]]
[[99  1]
 [92  8]]
[[100   0]
 [ 94   6]]
