[9, 8, 8, 9], 0.748898678414097
[1, 1, 1, 1], 0.7445887445887446
[8, 9, 9, 8], 0.743801652892562
[5, 5, 5, 5], 0.7435897435897436
[4, 4, 4, 4], 0.7416666666666667
[3, 3, 3, 3], 0.7381974248927039
[2, 2, 2, 2], 0.7377777777777778
[7, 6, 7, 6], 0.7354260089686099
[6, 7, 6, 7], 0.7348837209302326
[0, 0, 0, 0], 0.7330677290836654
[11, 14, 16, 10], 0.7288135593220338
[16, 17, 15, 11], 0.7203791469194313
[14, 10, 13, 16], 0.7117117117117117
[17, 13, 12, 13], 0.7079646017699115
[18, 11, 10, 17], 0.7025089605734767
[12, 16, 17, 15], 0.6960352422907489
[10, 19, 19, 19], 0.6950354609929078
[15, 15, 18, 18], 0.6912442396313364
[19, 12, 14, 12], 0.6912442396313364
[13, 18, 11, 14], 0.6848249027237354
