[[55 45]
 [19 81]]
[[66 34]
 [26 74]]
[[76 24]
 [41 59]]
[[61 39]
 [23 77]]
[[73 27]
 [34 66]]
[[62 38]
 [24 76]]
[[68 32]
 [28 72]]
[[79 21]
 [44 56]]
[[75 25]
 [38 62]]
[[70 30]
 [40 60]]
[[78 22]
 [43 57]]
[[61 39]
 [22 78]]
[[68 32]
 [34 66]]
[[62 38]
 [23 77]]
[[81 19]
 [43 57]]
[[68 32]
 [34 66]]
[[60 40]
 [23 77]]
[[76 24]
 [44 56]]
[[69 31]
 [32 68]]
[[58 42]
 [19 81]]
[[72 28]
 [35 65]]
[[68 32]
 [38 62]]
[[80 20]
 [41 59]]
[[74 26]
 [34 66]]
[[73 27]
 [31 69]]
