[[70 30]
 [24 76]]
[[78 22]
 [33 67]]
[[78 22]
 [33 67]]
[[78 22]
 [34 66]]
[[72 28]
 [29 71]]
[[60 40]
 [23 77]]
[[69 31]
 [36 64]]
[[60 40]
 [34 66]]
[[72 28]
 [48 52]]
[[74 26]
 [50 50]]
[[57 43]
 [35 65]]
[[71 29]
 [50 50]]
[[68 32]
 [48 52]]
[[57 43]
 [39 61]]
[[65 35]
 [48 52]]
[[74 26]
 [56 44]]
[[31 69]
 [17 83]]
[[28 72]
 [13 87]]
[[25 75]
 [16 84]]
[[24 76]
 [16 84]]
[[89 11]
 [79 21]]
[[94  6]
 [92  8]]
[[97  3]
 [94  6]]
[[97  3]
 [94  6]]
[[99  1]
 [95  5]]
