[1, 1, 1, 1], 0.7469879518072289
[2, 2, 2, 2], 0.7467811158798283
[0, 0, 0, 0], 0.7445887445887446
[3, 3, 3, 3], 0.7419354838709677
[4, 4, 4, 4], 0.7413793103448276
[17, 6, 8, 16], 0.7203065134099617
[12, 7, 11, 6], 0.6968325791855203
[7, 9, 10, 13], 0.6926070038910506
[18, 13, 15, 15], 0.6830985915492958
[10, 10, 17, 17], 0.6798029556650246
[14, 14, 5, 8], 0.673469387755102
[16, 19, 14, 12], 0.671875
[9, 15, 16, 19], 0.6666666666666666
[6, 8, 18, 14], 0.6666666666666666
[11, 12, 6, 7], 0.6666666666666666
[15, 17, 13, 10], 0.6666666666666666
[19, 16, 7, 9], 0.6644295302013423
[8, 11, 12, 5], 0.6384976525821596
[13, 5, 9, 11], 0.6378378378378379
[5, 18, 19, 18], 0.5443786982248521
