[[70 30]
 [24 76]]
[[78 22]
 [33 67]]
[[78 22]
 [33 67]]
[[78 22]
 [34 66]]
[[72 28]
 [29 71]]
[[62 38]
 [33 67]]
[[68 32]
 [44 56]]
[[67 33]
 [44 56]]
[[68 32]
 [46 54]]
[[59 41]
 [38 62]]
[[49 51]
 [27 73]]
[[56 44]
 [35 65]]
[[47 53]
 [25 75]]
[[62 38]
 [43 57]]
[[49 51]
 [33 67]]
[[35 65]
 [24 76]]
[[96  4]
 [85 15]]
[[97  3]
 [88 12]]
[[97  3]
 [90 10]]
[[94  6]
 [90 10]]
[[99  1]
 [95  5]]
[[97  3]
 [95  5]]
[[98  2]
 [96  4]]
[[98  2]
 [96  4]]
[[100   0]
 [ 97   3]]
