[[69 31]
 [20 80]]
[[63 37]
 [19 81]]
[[77 23]
 [34 66]]
[[71 29]
 [29 71]]
[[65 35]
 [23 77]]
[[62 38]
 [20 80]]
[[66 34]
 [25 75]]
[[70 30]
 [31 69]]
[[72 28]
 [33 67]]
[[66 34]
 [27 73]]
[[74 26]
 [35 65]]
[[67 33]
 [30 70]]
[[65 35]
 [28 72]]
[[68 32]
 [32 68]]
[[61 39]
 [25 75]]
[[65 35]
 [30 70]]
[[63 37]
 [28 72]]
[[62 38]
 [27 73]]
[[80 20]
 [45 55]]
[[60 40]
 [28 72]]
[[57 43]
 [26 74]]
[[78 22]
 [51 49]]
[[78 22]
 [52 48]]
[[79 21]
 [53 47]]
[[39 61]
 [17 83]]
