[[73 27]
 [22 78]]
[[72 28]
 [21 79]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [19 81]]
[[70 30]
 [22 78]]
[[70 30]
 [22 78]]
[[67 33]
 [20 80]]
[[76 24]
 [31 69]]
[[80 20]
 [35 65]]
[[65 35]
 [20 80]]
[[80 20]
 [35 65]]
[[66 34]
 [22 78]]
[[83 17]
 [39 61]]
[[75 25]
 [32 68]]
[[75 25]
 [32 68]]
[[83 17]
 [40 60]]
[[75 25]
 [33 67]]
[[69 31]
 [28 72]]
[[75 25]
 [34 66]]
[[66 34]
 [26 74]]
[[67 33]
 [28 72]]
[[56 44]
 [19 81]]
[[54 46]
 [19 81]]
