[1, 1, 1, 1], 0.7469879518072289
[2, 2, 2, 2], 0.7467811158798283
[0, 0, 0, 0], 0.7445887445887446
[3, 3, 3, 3], 0.7419354838709677
[4, 4, 4, 4], 0.7413793103448276
[19, 15, 11, 16], 0.6884057971014492
[13, 17, 12, 11], 0.683982683982684
[5, 16, 16, 6], 0.6834170854271356
[18, 6, 8, 14], 0.6827586206896552
[14, 9, 5, 9], 0.6810035842293907
[12, 7, 14, 19], 0.6753246753246753
[10, 12, 6, 13], 0.6666666666666666
[8, 11, 13, 8], 0.6666666666666666
[15, 13, 18, 15], 0.6666666666666666
[6, 5, 10, 18], 0.6445497630331753
[17, 14, 9, 10], 0.6390041493775933
[9, 8, 19, 5], 0.6262626262626263
[7, 18, 17, 17], 0.6238532110091743
[16, 19, 7, 12], 0.5934065934065934
[11, 10, 15, 7], 0.0392156862745098
