[[72 28]
 [26 74]]
[[69 31]
 [23 77]]
[[65 35]
 [19 81]]
[[60 40]
 [14 86]]
[[59 41]
 [13 87]]
[[63 37]
 [18 82]]
[[59 41]
 [14 86]]
[[71 29]
 [29 71]]
[[61 39]
 [19 81]]
[[61 39]
 [19 81]]
[[70 30]
 [29 71]]
[[69 31]
 [30 70]]
[[64 36]
 [26 74]]
[[60 40]
 [22 78]]
[[67 33]
 [30 70]]
[[73 27]
 [36 64]]
[[80 20]
 [44 56]]
[[80 20]
 [47 53]]
[[75 25]
 [45 55]]
[[75 25]
 [46 54]]
[[79 21]
 [50 50]]
[[75 25]
 [47 53]]
[[81 19]
 [53 47]]
[[84 16]
 [59 41]]
[[81 19]
 [57 43]]
