[[68 32]
 [18 82]]
[[66 34]
 [18 82]]
[[73 27]
 [27 73]]
[[74 26]
 [30 70]]
[[69 31]
 [25 75]]
[[63 37]
 [20 80]]
[[71 29]
 [29 71]]
[[73 27]
 [31 69]]
[[74 26]
 [32 68]]
[[67 33]
 [25 75]]
[[73 27]
 [32 68]]
[[72 28]
 [33 67]]
[[69 31]
 [31 69]]
[[70 30]
 [32 68]]
[[63 37]
 [25 75]]
[[65 35]
 [29 71]]
[[64 36]
 [28 72]]
[[59 41]
 [23 77]]
[[75 25]
 [40 60]]
[[75 25]
 [40 60]]
[[54 46]
 [19 81]]
[[71 29]
 [39 61]]
[[55 45]
 [23 77]]
[[57 43]
 [26 74]]
[[67 33]
 [38 62]]
