[8, 8, 8, 8], 0.7606837606837606
[9, 9, 9, 9], 0.7489361702127659
[6, 5, 5, 6], 0.748898678414097
[0, 0, 0, 0], 0.7445887445887446
[5, 6, 6, 5], 0.743801652892562
[4, 4, 4, 4], 0.7435897435897436
[3, 3, 3, 3], 0.7416666666666667
[7, 7, 7, 7], 0.7416666666666667
[15, 14, 10, 13], 0.7397260273972602
[2, 2, 2, 2], 0.7381974248927039
[1, 1, 1, 1], 0.7377777777777778
[11, 15, 14, 10], 0.7125506072874493
[13, 19, 19, 18], 0.6935483870967742
[12, 18, 11, 12], 0.6877192982456141
[10, 17, 16, 17], 0.6813186813186813
[19, 16, 13, 14], 0.6784452296819788
[18, 12, 15, 16], 0.67
[17, 13, 17, 19], 0.6574074074074074
[14, 10, 18, 15], 0.6486486486486487
[16, 11, 12, 11], 0.09523809523809523
