[[64 36]
 [18 82]]
[[78 22]
 [33 67]]
[[77 23]
 [33 67]]
[[66 34]
 [22 78]]
[[65 35]
 [21 79]]
[[61 39]
 [17 83]]
[[61 39]
 [17 83]]
[[70 30]
 [30 70]]
[[67 33]
 [27 73]]
[[71 29]
 [32 68]]
[[62 38]
 [23 77]]
[[62 38]
 [25 75]]
[[65 35]
 [30 70]]
[[58 42]
 [23 77]]
[[67 33]
 [33 67]]
[[67 33]
 [34 66]]
[[60 40]
 [28 72]]
[[60 40]
 [28 72]]
[[77 23]
 [45 55]]
[[71 29]
 [40 60]]
[[59 41]
 [30 70]]
[[70 30]
 [42 58]]
[[78 22]
 [49 51]]
[[68 32]
 [41 59]]
[[74 26]
 [48 52]]
