[[72 28]
 [24 76]]
[[76 24]
 [31 69]]
[[76 24]
 [31 69]]
[[73 27]
 [29 71]]
[[65 35]
 [21 79]]
[[68 32]
 [25 75]]
[[66 34]
 [25 75]]
[[71 29]
 [32 68]]
[[83 17]
 [43 57]]
[[68 32]
 [30 70]]
[[73 27]
 [36 64]]
[[84 16]
 [46 54]]
[[84 16]
 [46 54]]
[[64 36]
 [28 72]]
[[55 45]
 [18 82]]
[[62 38]
 [26 74]]
[[76 24]
 [40 60]]
[[59 41]
 [26 74]]
[[71 29]
 [40 60]]
[[74 26]
 [43 57]]
[[77 23]
 [46 54]]
[[77 23]
 [46 54]]
[[87 13]
 [54 46]]
[[84 16]
 [52 48]]
[[81 19]
 [50 50]]
