[[73 27]
 [26 74]]
[[78 22]
 [33 67]]
[[74 26]
 [30 70]]
[[76 24]
 [32 68]]
[[75 25]
 [32 68]]
[[85 15]
 [50 50]]
[[87 13]
 [52 48]]
[[87 13]
 [53 47]]
[[83 17]
 [51 49]]
[[90 10]
 [57 43]]
[[85 15]
 [54 46]]
[[81 19]
 [51 49]]
[[83 17]
 [53 47]]
[[92  8]
 [61 39]]
[[88 12]
 [60 40]]
[[90 10]
 [62 38]]
[[91  9]
 [63 37]]
[[85 15]
 [59 41]]
[[87 13]
 [61 39]]
[[88 12]
 [62 38]]
[[90 10]
 [64 36]]
[[90 10]
 [65 35]]
[[90 10]
 [66 34]]
[[96  4]
 [71 29]]
[[93  7]
 [71 29]]
