[7, 7, 7, 7], 0.7470817120622568
[4, 4, 4, 4], 0.7445887445887446
[5, 5, 5, 5], 0.7348837209302326
[16, 14, 17, 11], 0.7346938775510204
[1, 1, 1, 1], 0.7330677290836654
[2, 2, 2, 2], 0.7327586206896551
[0, 0, 0, 0], 0.7288135593220338
[6, 6, 6, 6], 0.7257383966244726
[3, 3, 3, 3], 0.7247706422018348
[8, 8, 8, 8], 0.7242798353909465
[15, 11, 15, 19], 0.7226890756302521
[9, 9, 9, 9], 0.7174887892376681
[14, 18, 12, 14], 0.7155172413793104
[18, 13, 14, 18], 0.7076923076923077
[10, 19, 19, 12], 0.7075812274368231
[17, 17, 18, 17], 0.6981132075471698
[19, 10, 10, 13], 0.6926070038910506
[13, 16, 16, 10], 0.6724137931034483
[12, 12, 13, 15], 0.6368715083798883
[11, 15, 11, 16], 0.6270270270270271
