[6, 6, 6, 6], 0.9413680781758957
[7, 7, 7, 7], 0.9299674267100977
[16, 11, 10, 15], 0.9218241042345277
[4, 4, 4, 4], 0.9087947882736156
[0, 0, 0, 0], 0.9071661237785016
[12, 14, 11, 14], 0.9039087947882736
[5, 5, 5, 5], 0.9039087947882736
[10, 13, 12, 18], 0.9006514657980456
[9, 9, 9, 9], 0.8908794788273615
[14, 16, 16, 16], 0.8908794788273615
[1, 1, 1, 1], 0.8876221498371335
[3, 3, 3, 3], 0.8859934853420195
[8, 8, 8, 8], 0.8859934853420195
[2, 2, 2, 2], 0.8859934853420195
[18, 17, 13, 17], 0.8762214983713354
[15, 10, 14, 13], 0.8762214983713354
[17, 15, 15, 10], 0.8697068403908795
[19, 18, 19, 11], 0.8631921824104235
[11, 12, 18, 12], 0.8452768729641694
[13, 19, 17, 19], 0.754071661237785
