[3, 3, 3, 3], 0.7470817120622568
[1, 1, 1, 1], 0.7445887445887446
[7, 7, 6, 7], 0.7431192660550459
[6, 6, 7, 6], 0.7426160337552743
[5, 5, 5, 5], 0.7398373983739838
[9, 9, 9, 9], 0.7389558232931727
[8, 8, 8, 8], 0.7359307359307359
[2, 2, 2, 2], 0.7348837209302326
[4, 4, 4, 4], 0.7346938775510204
[0, 0, 0, 0], 0.7330677290836654
[12, 17, 11, 12], 0.7312775330396476
[15, 18, 10, 19], 0.7196969696969697
[18, 16, 13, 14], 0.6859903381642513
[17, 10, 19, 15], 0.6785714285714286
[13, 13, 18, 18], 0.6697247706422018
[19, 12, 12, 10], 0.6666666666666666
[16, 14, 17, 16], 0.6598984771573604
[14, 19, 15, 13], 0.64
[10, 11, 16, 17], 0.6294416243654822
[11, 15, 14, 11], 0.6181818181818182
