[[70 30]
 [24 76]]
[[78 22]
 [33 67]]
[[78 22]
 [33 67]]
[[78 22]
 [34 66]]
[[72 28]
 [29 71]]
[[55 45]
 [21 79]]
[[47 53]
 [17 83]]
[[49 51]
 [26 74]]
[[54 46]
 [32 68]]
[[57 43]
 [37 63]]
[[52 48]
 [33 67]]
[[75 25]
 [55 45]]
[[80 20]
 [59 41]]
[[54 46]
 [36 64]]
[[74 26]
 [55 45]]
[[79 21]
 [60 40]]
[[39 61]
 [20 80]]
[[54 46]
 [39 61]]
[[76 24]
 [59 41]]
[[50 50]
 [36 64]]
[[87 13]
 [68 32]]
[[23 77]
 [11 89]]
[[21 79]
 [14 86]]
[[88 12]
 [82 18]]
[[10 90]
 [ 6 94]]
