[[55 45]
 [19 81]]
[[66 34]
 [26 74]]
[[76 24]
 [41 59]]
[[61 39]
 [23 77]]
[[73 27]
 [34 66]]
[[54 46]
 [23 77]]
[[70 30]
 [25 75]]
[[58 42]
 [20 80]]
[[68 32]
 [28 72]]
[[70 30]
 [21 79]]
[[63 37]
 [26 74]]
[[77 23]
 [49 51]]
[[64 36]
 [31 69]]
[[79 21]
 [50 50]]
[[69 31]
 [31 69]]
[[53 47]
 [16 84]]
[[69 31]
 [33 67]]
[[59 41]
 [21 79]]
[[75 25]
 [39 61]]
[[57 43]
 [25 75]]
[[70 30]
 [38 62]]
[[61 39]
 [25 75]]
[[62 38]
 [23 77]]
[[75 25]
 [44 56]]
[[66 34]
 [36 64]]
