[9, 8, 8, 9], 0.748898678414097
[1, 1, 1, 1], 0.7445887445887446
[8, 9, 9, 8], 0.743801652892562
[5, 5, 5, 5], 0.7435897435897436
[4, 4, 4, 4], 0.7416666666666667
[3, 3, 3, 3], 0.7381974248927039
[2, 2, 2, 2], 0.7377777777777778
[7, 6, 7, 6], 0.7354260089686099
[6, 7, 6, 7], 0.7348837209302326
[0, 0, 0, 0], 0.7330677290836654
[13, 13, 19, 17], 0.7281553398058253
[10, 19, 10, 14], 0.7214611872146118
[19, 14, 15, 10], 0.7058823529411765
[17, 18, 17, 19], 0.7058823529411765
[16, 15, 11, 16], 0.6940639269406392
[14, 11, 18, 11], 0.6757679180887372
[12, 17, 13, 13], 0.6752136752136753
[18, 12, 12, 15], 0.6711409395973155
[15, 10, 16, 18], 0.6644295302013423
[11, 16, 14, 12], 0.6598984771573604
