[[64 36]
 [17 83]]
[[72 28]
 [28 72]]
[[59 41]
 [15 85]]
[[78 22]
 [35 65]]
[[79 21]
 [36 64]]
[[84 16]
 [47 53]]
[[65 35]
 [33 67]]
[[70 30]
 [41 59]]
[[72 28]
 [50 50]]
[[60 40]
 [40 60]]
[[48 52]
 [27 73]]
[[82 18]
 [59 41]]
[[84 16]
 [61 39]]
[[54 46]
 [35 65]]
[[73 27]
 [54 46]]
[[71 29]
 [53 47]]
[[76 24]
 [57 43]]
[[44 56]
 [26 74]]
[[54 46]
 [38 62]]
[[60 40]
 [45 55]]
[[83 17]
 [64 36]]
[[48 52]
 [33 67]]
[[88 12]
 [68 32]]
[[94  6]
 [73 27]]
[[96  4]
 [85 15]]
