[[73 27]
 [26 74]]
[[78 22]
 [33 67]]
[[74 26]
 [30 70]]
[[76 24]
 [32 68]]
[[75 25]
 [32 68]]
[[82 18]
 [40 60]]
[[81 19]
 [43 57]]
[[81 19]
 [46 54]]
[[76 24]
 [42 58]]
[[68 32]
 [36 64]]
[[68 32]
 [36 64]]
[[63 37]
 [32 68]]
[[64 36]
 [35 65]]
[[69 31]
 [40 60]]
[[71 29]
 [42 58]]
[[74 26]
 [45 55]]
[[75 25]
 [46 54]]
[[70 30]
 [42 58]]
[[84 16]
 [55 45]]
[[80 20]
 [53 47]]
[[85 15]
 [57 43]]
[[77 23]
 [52 48]]
[[52 48]
 [28 72]]
[[78 22]
 [55 45]]
[[64 36]
 [44 56]]
