[3, 3, 3, 3], 0.7469879518072289
[6, 17, 10, 15], 0.7467811158798283
[2, 2, 2, 2], 0.7445887445887446
[4, 4, 4, 4], 0.7364016736401674
[0, 0, 0, 0], 0.7330677290836654
[1, 1, 1, 1], 0.7327586206896551
[10, 19, 18, 8], 0.7286821705426356
[18, 10, 11, 9], 0.7196652719665272
[7, 16, 13, 11], 0.7181467181467182
[17, 12, 16, 18], 0.7174887892376681
[16, 7, 15, 19], 0.7093596059113301
[5, 5, 9, 13], 0.7009345794392523
[13, 13, 14, 17], 0.6910569105691057
[8, 14, 5, 7], 0.6872852233676976
[15, 15, 17, 12], 0.6844444444444444
[14, 18, 8, 16], 0.6836363636363636
[19, 9, 12, 6], 0.6698564593301436
[9, 6, 6, 5], 0.6666666666666666
[12, 8, 19, 10], 0.6440677966101694
[11, 11, 7, 14], 0.611764705882353
