[[76 24]
 [24 76]]
[[73 27]
 [22 78]]
[[73 27]
 [23 77]]
[[73 27]
 [24 76]]
[[70 30]
 [22 78]]
[[70 30]
 [22 78]]
[[71 29]
 [27 73]]
[[75 25]
 [32 68]]
[[73 27]
 [31 69]]
[[60 40]
 [23 77]]
[[79 21]
 [42 58]]
[[80 20]
 [44 56]]
[[72 28]
 [38 62]]
[[69 31]
 [36 64]]
[[61 39]
 [28 72]]
[[78 22]
 [45 55]]
[[68 32]
 [36 64]]
[[75 25]
 [43 57]]
[[68 32]
 [37 63]]
[[50 50]
 [18 82]]
[[68 32]
 [38 62]]
[[66 34]
 [37 63]]
[[68 32]
 [41 59]]
[[78 22]
 [50 50]]
[[72 28]
 [48 52]]
