[[82 18]
 [44 56]]
[[81 19]
 [39 61]]
[[83 17]
 [44 56]]
[[78 22]
 [39 61]]
[[85 15]
 [46 54]]
[[74 26]
 [35 65]]
[[78 22]
 [44 56]]
[[81 19]
 [42 58]]
[[75 25]
 [45 55]]
[[84 16]
 [41 59]]
[[75 25]
 [44 56]]
[[75 25]
 [29 71]]
[[77 23]
 [36 64]]
[[80 20]
 [43 57]]
[[79 21]
 [41 59]]
[[76 24]
 [33 67]]
[[87 13]
 [52 48]]
[[85 15]
 [50 50]]
[[76 24]
 [34 66]]
[[85 15]
 [50 50]]
[[84 16]
 [46 54]]
[[78 22]
 [37 63]]
[[87 13]
 [52 48]]
[[85 15]
 [44 56]]
[[80 20]
 [43 57]]
