[2, 2, 2, 2], 0.9413680781758957
[3, 3, 3, 3], 0.9299674267100977
[5, 4, 4, 5], 0.9218241042345277
[6, 6, 7, 7], 0.9104234527687296
[8, 9, 8, 8], 0.9104234527687296
[1, 1, 1, 1], 0.9087947882736156
[0, 0, 0, 0], 0.9071661237785016
[7, 7, 6, 6], 0.9055374592833876
[9, 8, 9, 9], 0.9055374592833876
[4, 5, 5, 4], 0.9039087947882736
[13, 16, 12, 15], 0.9022801302931596
[11, 11, 18, 12], 0.8973941368078175
[17, 18, 13, 13], 0.8827361563517915
[15, 12, 11, 11], 0.8745928338762216
[16, 10, 15, 18], 0.8713355048859935
[12, 15, 16, 19], 0.8615635179153095
[19, 19, 10, 14], 0.8452768729641694
[18, 17, 17, 16], 0.8436482084690554
[14, 14, 19, 17], 0.8224755700325733
[10, 13, 14, 10], 0.7996742671009772
