[[74 26]
 [27 73]]
[[72 28]
 [25 75]]
[[67 33]
 [20 80]]
[[73 27]
 [27 73]]
[[70 30]
 [25 75]]
[[69 31]
 [25 75]]
[[66 34]
 [23 77]]
[[72 28]
 [31 69]]
[[73 27]
 [32 68]]
[[66 34]
 [25 75]]
[[65 35]
 [24 76]]
[[60 40]
 [19 81]]
[[71 29]
 [32 68]]
[[57 43]
 [17 83]]
[[75 25]
 [36 64]]
[[78 22]
 [39 61]]
[[62 38]
 [24 76]]
[[54 46]
 [15 85]]
[[77 23]
 [40 60]]
[[67 33]
 [31 69]]
[[64 36]
 [28 72]]
[[62 38]
 [26 74]]
[[79 21]
 [43 57]]
[[53 47]
 [19 81]]
[[37 63]
 [11 89]]
