[[66 34]
 [15 85]]
[[68 32]
 [18 82]]
[[74 26]
 [25 75]]
[[79 21]
 [30 70]]
[[70 30]
 [21 79]]
[[83 17]
 [36 64]]
[[76 24]
 [33 67]]
[[79 21]
 [36 64]]
[[78 22]
 [36 64]]
[[73 27]
 [33 67]]
[[71 29]
 [32 68]]
[[74 26]
 [35 65]]
[[79 21]
 [40 60]]
[[76 24]
 [38 62]]
[[74 26]
 [37 63]]
[[77 23]
 [40 60]]
[[72 28]
 [36 64]]
[[68 32]
 [33 67]]
[[76 24]
 [41 59]]
[[77 23]
 [42 58]]
[[77 23]
 [44 56]]
[[77 23]
 [45 55]]
[[78 22]
 [46 54]]
[[82 18]
 [52 48]]
[[83 17]
 [55 45]]
