[0, 0, 0, 0], 0.67499187479687
[9, 9, 9, 9], 0.66996699669967
[7, 7, 7, 6], 0.6688077077478924
[1, 1, 1, 1], 0.6678743961352657
[2, 2, 2, 2], 0.6659580929243851
[5, 5, 6, 7], 0.6631049654305469
[3, 3, 3, 3], 0.6625620105260508
[11, 11, 16, 18], 0.6621533823644066
[8, 6, 5, 5], 0.66
[6, 8, 8, 8], 0.6549913747843696
[4, 4, 4, 4], 0.6549223575304444
[18, 15, 10, 17], 0.6447779862414009
[14, 13, 14, 12], 0.6429918290383407
[15, 16, 17, 15], 0.6410424934907354
[16, 14, 19, 10], 0.6347402597402598
[17, 19, 12, 19], 0.628178072555522
[13, 12, 18, 11], 0.6226030191758466
[10, 17, 11, 14], 0.6033240440862644
[12, 10, 15, 16], 0.5987752085313061
[19, 18, 13, 13], 0.595959595959596
