[[67 33]
 [32 68]]
[[66 34]
 [32 68]]
[[61 39]
 [27 73]]
[[59 41]
 [25 75]]
[[56 44]
 [22 78]]
[[59 41]
 [26 74]]
[[58 42]
 [25 75]]
[[48 52]
 [13 87]]
[[66 34]
 [34 66]]
[[65 35]
 [34 66]]
[[64 36]
 [33 67]]
[[62 38]
 [33 67]]
[[57 43]
 [28 72]]
[[54 46]
 [25 75]]
[[52 48]
 [24 76]]
[[56 44]
 [30 70]]
[[49 51]
 [23 77]]
[[54 46]
 [33 67]]
[[39 61]
 [15 85]]
[[50 50]
 [30 70]]
