[[77 23]
 [38 62]]
[[76 24]
 [38 62]]
[[76 24]
 [39 61]]
[[80 20]
 [43 57]]
[[81 19]
 [45 55]]
[[81 19]
 [45 55]]
[[69 31]
 [35 65]]
[[66 34]
 [34 66]]
[[68 32]
 [36 64]]
[[81 19]
 [48 52]]
[[82 18]
 [49 51]]
[[82 18]
 [49 51]]
[[76 24]
 [44 56]]
[[81 19]
 [49 51]]
[[76 24]
 [45 55]]
[[82 18]
 [50 50]]
[[79 21]
 [49 51]]
[[79 21]
 [50 50]]
[[79 21]
 [50 50]]
[[83 17]
 [54 46]]
[[83 17]
 [54 46]]
[[83 17]
 [54 46]]
[[79 21]
 [51 49]]
[[78 22]
 [52 48]]
[[78 22]
 [52 48]]
