[1, 1, 1, 1], 0.7685185185185185
[0, 0, 0, 0], 0.7521367521367521
[2, 2, 2, 2], 0.75
[4, 3, 4, 3], 0.7443946188340808
[5, 5, 5, 5], 0.7397260273972602
[13, 12, 19, 18], 0.7381974248927039
[8, 9, 9, 8], 0.7136563876651982
[32, 32, 33, 33], 0.7068965517241379
[30, 33, 32, 28], 0.7053571428571429
[31, 34, 28, 34], 0.7048458149779736
[6, 6, 7, 6], 0.6905829596412556
[28, 31, 30, 21], 0.6877828054298643
[26, 23, 27, 23], 0.6844444444444444
[12, 13, 15, 10], 0.6837606837606838
[21, 30, 25, 26], 0.6831683168316832
[29, 22, 22, 20], 0.6761904761904762
[11, 16, 16, 13], 0.6733668341708543
[25, 29, 21, 30], 0.6631016042780749
[23, 27, 26, 32], 0.6576271186440678
[24, 20, 24, 29], 0.6558704453441295
[3, 4, 3, 4], 0.6538461538461539
[18, 15, 18, 11], 0.6502463054187192
[19, 10, 14, 12], 0.6444444444444445
[22, 21, 20, 24], 0.6441947565543071
[16, 18, 13, 16], 0.6321243523316062
[15, 11, 12, 14], 0.6187845303867403
[14, 17, 11, 19], 0.6122448979591837
[17, 14, 10, 15], 0.6010928961748634
[7, 7, 6, 7], 0.5520833333333334
[27, 26, 34, 27], 0.5165562913907285
[10, 19, 17, 17], 0.4968944099378882
[33, 28, 31, 31], 0.4492753623188406
[34, 24, 29, 25], 0.40601503759398494
[20, 25, 23, 22], 0.37037037037037035
[9, 8, 8, 9], 0.14545454545454545
