[10, 19, 6, 14], 0.7118228468869283
[3, 3, 4, 3], 0.7092731829573935
[2, 2, 2, 2], 0.7049926248156204
[0, 0, 0, 0], 0.6997297567811029
[4, 4, 3, 4], 0.6995192307692308
[1, 1, 1, 1], 0.6995192307692308
[14, 8, 8, 7], 0.6849291090495362
[19, 18, 14, 18], 0.6491228070175439
[15, 5, 12, 5], 0.6085492836451891
[16, 14, 18, 17], 0.5952765183534414
[5, 17, 15, 19], 0.5746446726838883
[13, 6, 17, 15], 0.4779018941233608
[8, 12, 13, 12], 0.4740532959326788
[18, 11, 19, 8], 0.46088450487277466
[7, 9, 10, 16], 0.4419642857142857
[11, 16, 7, 11], 0.4295634920634921
[6, 10, 11, 9], 0.4295634920634921
[9, 13, 9, 10], 0.4231974921630094
[17, 7, 16, 6], 0.40671748907530864
[12, 15, 5, 13], 0.4038559107052258
