[[82 18]
 [44 56]]
[[81 19]
 [39 61]]
[[83 17]
 [44 56]]
[[78 22]
 [39 61]]
[[85 15]
 [46 54]]
[[77 23]
 [28 72]]
[[83 17]
 [45 55]]
[[80 20]
 [41 59]]
[[84 16]
 [51 49]]
[[74 26]
 [31 69]]
[[84 16]
 [52 48]]
[[78 22]
 [40 60]]
[[78 22]
 [37 63]]
[[85 15]
 [55 45]]
[[78 22]
 [37 63]]
[[79 21]
 [42 58]]
[[78 22]
 [39 61]]
[[79 21]
 [42 58]]
[[85 15]
 [41 59]]
[[83 17]
 [35 65]]
[[85 15]
 [49 51]]
[[81 19]
 [42 58]]
[[78 22]
 [42 58]]
[[74 26]
 [38 62]]
[[75 25]
 [38 62]]
