[5, 5, 5, 5], 0.7470817120622568
[3, 3, 3, 3], 0.7445887445887446
[16, 18, 17, 18], 0.7431192660550459
[13, 14, 18, 16], 0.7426160337552743
[9, 9, 9, 9], 0.7398373983739838
[4, 4, 4, 4], 0.7348837209302326
[6, 6, 6, 6], 0.7346938775510204
[1, 1, 1, 1], 0.7330677290836654
[2, 2, 2, 2], 0.7327586206896551
[0, 0, 0, 0], 0.7288135593220338
[8, 8, 8, 8], 0.728744939271255
[7, 7, 7, 7], 0.7258687258687259
[19, 13, 14, 15], 0.7232472324723247
[17, 12, 13, 10], 0.7186147186147186
[18, 11, 15, 12], 0.7086614173228346
[15, 15, 11, 19], 0.7
[12, 17, 19, 17], 0.6919831223628692
[14, 10, 12, 11], 0.6785714285714286
[11, 19, 16, 14], 0.6735395189003437
[10, 16, 10, 13], 0.6530612244897959
