[[77 23]
 [31 69]]
[[74 26]
 [29 71]]
[[64 36]
 [19 81]]
[[70 30]
 [26 74]]
[[72 28]
 [29 71]]
[[72 28]
 [29 71]]
[[73 27]
 [30 70]]
[[85 15]
 [42 58]]
[[75 25]
 [33 67]]
[[66 34]
 [24 76]]
[[66 34]
 [24 76]]
[[65 35]
 [23 77]]
[[60 40]
 [18 82]]
[[78 22]
 [38 62]]
[[79 21]
 [40 60]]
[[57 43]
 [18 82]]
[[66 34]
 [28 72]]
[[66 34]
 [28 72]]
[[54 46]
 [17 83]]
[[74 26]
 [39 61]]
[[57 43]
 [22 78]]
[[78 22]
 [43 57]]
[[59 41]
 [26 74]]
[[57 43]
 [25 75]]
[[48 52]
 [20 80]]
