[[67 33]
 [20 80]]
[[61 39]
 [14 86]]
[[69 31]
 [23 77]]
[[73 27]
 [29 71]]
[[59 41]
 [14 86]]
[[59 41]
 [14 86]]
[[68 32]
 [24 76]]
[[61 39]
 [17 83]]
[[60 40]
 [16 84]]
[[62 38]
 [19 81]]
[[66 34]
 [24 76]]
[[59 41]
 [18 82]]
[[59 41]
 [18 82]]
[[69 31]
 [29 71]]
[[69 31]
 [29 71]]
[[68 32]
 [29 71]]
[[71 29]
 [32 68]]
[[73 27]
 [35 65]]
[[73 27]
 [36 64]]
[[60 40]
 [23 77]]
[[50 50]
 [12 88]]
[[66 34]
 [31 69]]
[[55 45]
 [20 80]]
[[75 25]
 [41 59]]
[[76 24]
 [43 57]]
