[[55 45]
 [19 81]]
[[68 32]
 [25 75]]
[[74 26]
 [41 59]]
[[59 41]
 [27 73]]
[[73 27]
 [34 66]]
[[51 49]
 [15 85]]
[[62 38]
 [29 71]]
[[77 23]
 [42 58]]
[[70 30]
 [33 67]]
[[60 40]
 [26 74]]
[[68 32]
 [22 78]]
[[62 38]
 [24 76]]
[[63 37]
 [24 76]]
[[71 29]
 [35 65]]
[[61 39]
 [23 77]]
[[67 33]
 [33 67]]
[[49 51]
 [21 79]]
[[72 28]
 [37 63]]
[[67 33]
 [21 79]]
[[80 20]
 [40 60]]
[[61 39]
 [21 79]]
[[62 38]
 [23 77]]
[[66 34]
 [26 74]]
[[51 49]
 [15 85]]
[[68 32]
 [31 69]]
